stage,config_id,variant_id,family,description,implemented,infeasible_reason,core_identity_preserving,graft_source,system,tier,dim,seed,run,library,library_space,regressor,center_scheme,M,bandwidth_mult,bandwidth_rule,knn_k,local_poly_order,projection_normalization,projection_scales,prune_min_effective_samples,target_anchor,threshold_mode,threshold,stlsq_threshold,pseudo_blocks,l1_ratio_grid,adaptive_gamma,svd_rtol,ridge_floor,gls_weighting,gls_iterations,target_regression_kw,diffusion_parameterization,diffusion_shrinkage,rank1_project,R,n_steps,dt,subsample_k,T,bias_correct,noise_correct,status,pass_level,drift_pass_level,tensor_pass_level,score,drift_rel_l2,diffusion_rel_l2,b1_rel_l2,b2_rel_l2,a11_rel_l2,a22_rel_l2,a12_rel_l2,a12_cosine,a12_sign_acc,psd_valid_pct,oracle_drift_rel_l2,oracle_diffusion_rel_l2,oracle_a12_rel_l2,oracle_a12_cosine,oracle_ols_passes,oracle_headroom_drift,oracle_headroom_diffusion,oracle_headroom_a12,cond_design,rank_deficient_targets,mean_selected_terms,max_cv_folds,used_pseudo_blocks,mean_alpha,mean_l1_ratio,runtime_sec,error,selection_basis
v6_freeze,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,spiral_sink_corr,2,2,9103,2,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9807348755729057,0.04973845121698612,0.047689357589146976,0.06322008653271656,0.035568322316122586,0.028545059082757614,0.04021637486839175,0.08761235634218863,1.0000000000000007,1.0,1.0,0.06846944952413073,0.047689357589146976,0.08761235634218863,1.0000000000000007,True,-0.018730998307144607,0.0,0.0,8.10848945726312,0,1.25,5,False,1.0163174676037497e-05,,16.47867714599124,,non_oracle_composite
v6_freeze,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,cir_pair,5,2,9102,1,F,raw,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,2600,0.003968253968253968,1,10.317460317460316,True,False,NEGATIVE_RESULT_WORTH_REPORTING,fail,fail,strong,0.7553044945587362,0.8691398864676377,0.22331176224765203,1.2101944926097166,0.130023455961994,0.039647555969959045,0.21849477751899232,0.36183514361287894,0.9703849476019473,1.0,1.0,0.3085943946460349,0.22331176224765203,0.36183514361287894,0.9703849476019473,True,0.5605454918216028,0.0,0.0,7973.468776138425,0,3.625,5,False,6.04482273536552e-07,,34.45509054098511,,non_oracle_composite
v6_freeze,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,heston_sv,5,2,9102,1,E,raw,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,2600,0.003968253968253968,1,10.317460317460316,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.9202981770697926,0.32805265773558573,0.10349856753175382,0.3280677007288531,0.006353511514593263,0.09960629985159498,11823.13936019019,0.15802218828959047,0.990536083840796,1.0,1.0,0.6459842421869689,0.10349856753175382,0.15802218828959047,0.990536083840796,True,-0.3179315844513832,0.0,0.0,173679329656.70703,0,3.0,5,False,0.021488990341075716,,54.14692122398992,,non_oracle_composite
v6_freeze,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,double_well_transverse,3,2,9103,2,B,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9202842895776288,0.11710279183993814,0.03495297705857597,0.10908948561516695,0.12222913875749701,0.012304163598227256,0.020796405204459446,,,,1.0,0.09353327921946437,0.03495297705857597,,,True,0.02356951262047377,0.0,,32.553620275277524,0,1.625,5,False,1.1198075477172974e-05,,30.730269019986736,,non_oracle_composite
v6_freeze,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,gradient_potential,3,2,9103,2,B,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.8958834671390611,0.23733578998013158,0.033871924255413806,0.3141860621663627,0.14910217399094328,0.0017177577798115208,0.012554407839702603,,,,1.0,0.16118813498317933,0.033871924255413806,,,True,0.07614765499695225,0.0,,47.93686462825299,0,3.375,5,False,1.5009301295981614e-05,,30.09939939400647,,non_oracle_composite
v6_freeze,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,nongradient_circulation,3,2,9103,2,B,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9045450373178067,0.219289173199045,0.002091258639500846,0.15918055726557714,0.26580931468020064,0.0029435945742381795,0.0002863151709033433,,,,1.0,0.12301686553151539,0.002091258639500846,,,True,0.09627230766752962,0.0,,46.3246647061424,0,1.5,5,False,0.07906702404439739,,31.77693039298174,,non_oracle_composite
v6_freeze,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,diag_multiplicative,4,2,9103,2,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.8993434346964136,0.07536962106479436,0.16695763112899126,0.08963861328701425,0.05427400790838195,0.19524643466576663,0.11377694975022581,,,,1.0,0.16153960912144807,0.16695763112899126,,,True,-0.08616998805665371,0.0,,14.203546246014508,0,1.5,5,False,0.07906156396699845,,31.019150109990733,,non_oracle_composite
v6_freeze,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,nondiag_cholesky,4,2,9103,2,C,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9697177019904925,0.0708403157471908,0.07726275296589716,0.08543039388295802,0.038392091782895287,0.01956801956490426,0.1339152495725403,0.3115383704673471,0.9854689267956992,0.9913793103448276,1.0,0.0854089539112577,0.07726275296589716,0.3115383704673471,0.9854689267956992,True,-0.014568638164066908,0.0,0.0,451.30146917248004,0,2.375,5,False,1.9193585037687486e-06,,33.27261598801124,,non_oracle_composite
v6_freeze,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,heston_logsv,5,2,9103,2,D,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,2600,0.003968253968253968,1,10.317460317460316,True,False,INCONCLUSIVE,fail,fail,strong,0.8276621967092734,0.8333157202133292,0.03939819026925402,2.32673857492352,0.1392140801527669,0.030151378239789663,0.2842708307741745,0.03958540036842657,0.9992592799160558,1.0,1.0,0.5619802403479244,0.03939819026925402,0.03958540036842657,0.9992592799160558,True,0.27133547986540485,0.0,0.0,11.350458405651079,0,2.375,5,False,5.868280382154924e-08,,29.986065735982265,,non_oracle_composite
v6_freeze,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,indep_ou,1,2,9104,3,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.8971864377014065,0.22378751127114047,0.02858431960083101,0.30581910631857956,0.05928506233690453,0.03122779117133101,0.012591239761108595,,,,1.0,0.12015534952558195,0.02858431960083101,,,True,0.10363216174555852,0.0,,7.615422446237086,0,1.0,5,False,0.07906827574971954,,24.1137474149873,,non_oracle_composite
v6_freeze,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,correlated_ou,1,2,9104,3,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.913727600383039,0.3244743346354561,0.054412375018116195,0.33188095557617003,0.31691524960366635,0.050805448292086226,0.008319246563248324,0.0797152539424799,0.9999999999999998,1.0,1.0,0.08974569640845079,0.054412375018116195,0.0797152539424799,0.9999999999999998,True,0.23472863822700532,0.0,0.0,10.767861291944444,0,1.25,5,False,3.5346245769508325e-05,,21.31091159299831,,non_oracle_composite
v6_freeze,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,coupled_ou,1,2,9104,3,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9006618125909445,0.20558193554917872,0.0451629015171039,0.25647914938501365,0.1356133300089054,0.0006661427390865021,0.04007475415504587,,,,1.0,0.153677760276448,0.0451629015171039,,,True,0.051904175272730724,0.0,,12.27872133654151,0,1.5,5,False,1.913385382669326e-05,,22.622720914980164,,non_oracle_composite
v6_freeze,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,rotational_ou,2,2,9104,3,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9320995909303931,0.05560539183530021,0.03726834907767311,0.052947580311606644,0.05823091748537042,0.010440620745519668,0.03747443204489323,,,,1.0,0.06810415096417119,0.03726834907767311,,,True,-0.012498759128870982,0.0,,7.330542425637532,0,1.75,5,False,2.78700489359998e-05,,22.553800694993697,,non_oracle_composite
v6_freeze,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,spiral_sink_corr,2,2,9104,3,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9765001538503215,0.09172607644800183,0.03488123450081545,0.11133660894791163,0.07246553842085156,0.015219387745845416,0.019144052681053025,0.07337104345599128,1.0000000000000002,1.0,1.0,0.12329509503570828,0.03488123450081545,0.07337104345599128,1.0000000000000002,True,-0.03156901858770644,0.0,0.0,8.557990570627789,0,1.25,5,False,1.8497634683948297e-05,,20.96695484800148,,non_oracle_composite
v6_freeze,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,cir_pair,5,2,9103,2,F,raw,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,2600,0.003968253968253968,1,10.317460317460316,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8387583182051248,0.6806297317278684,0.10616622252241681,0.5087377722408941,0.8686564483341596,0.09518342161844247,0.13983722488502986,0.059788079976156726,0.9985689188659168,1.0,1.0,0.4131456120692971,0.10616622252241681,0.059788079976156726,0.9985689188659168,True,0.26748411965857133,0.0,0.0,11142.548749586622,0,2.5,5,False,3.58369675487725e-08,,39.250599027000135,,non_oracle_composite
v6_freeze,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,heston_sv,5,2,9103,2,E,raw,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,2600,0.003968253968253968,1,10.317460317460316,True,False,NEGATIVE_RESULT_WORTH_REPORTING,fail,fail,strong,0.5710256266014389,3.3972614125144758,0.03817537013832101,3.397373114076222,0.14758172724345903,0.02806044174977534,11669.312865719128,0.11994361323105493,0.9935742099891653,1.0,1.0,1.5301807681894128,0.03817537013832101,0.11994361323105493,0.9935742099891653,False,1.867080644325063,0.0,0.0,245255837651.23648,0,3.375,5,False,0.04051087298589854,,63.945792704995256,,non_oracle_composite
v6_freeze,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,double_well_transverse,3,2,9104,3,B,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8558671048363934,0.41608495971527226,0.019317494254361925,0.30933588611375185,0.4751048210968253,0.005290161312870744,0.02680196563348326,,,,1.0,0.17833720995249908,0.019317494254361925,,,True,0.2377477497627732,0.0,,50.93891066229468,0,1.875,5,False,0.07907133369589933,,32.23616135100019,,non_oracle_composite
v6_freeze,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,gradient_potential,3,2,9104,3,B,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8702155714826856,0.3675106904010513,0.02875742084796878,0.403057073461482,0.33465633727788946,0.0076853144395528875,0.02099194232709728,,,,1.0,0.2326449101060991,0.02875742084796878,,,True,0.13486578029495216,0.0,,45.454990534170946,0,2.375,5,False,1.0195394583266462e-05,,33.17908230700414,,non_oracle_composite
v6_freeze,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,diag_multiplicative,4,2,9104,3,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8679010993254193,0.27994275227481097,0.10618542931259756,0.3673671297155098,0.0592623182044815,0.09815834702677849,0.116913395900712,,,,1.0,0.14944355881221663,0.10618542931259756,,,True,0.13049919346259434,0.0,,8.584343881456622,0,1.5,5,False,0.07905902733890904,,30.213362488982966,,non_oracle_composite
v6_freeze,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,nongradient_circulation,3,2,9104,3,B,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8888176656751794,0.289800164499424,0.01748587754112174,0.28642163546089416,0.2931616170905324,0.0012125791891305384,0.0246990177633909,,,,1.0,0.1903896547002865,0.01748587754112174,,,True,0.09941050979913749,0.0,,50.32355992499906,0,2.0,5,False,0.07906403383633248,,33.7467734820093,,non_oracle_composite
v6_freeze,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,nondiag_cholesky,4,2,9104,3,C,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,INCONCLUSIVE,fail,medium,fail,0.9182661796601872,0.2815321594467728,0.08081199349159833,0.34795101851151317,0.07105782414224393,0.07701514154681544,0.06349573506689404,0.456316095978922,0.8946618524084695,0.956140350877193,1.0,0.15291890116107082,0.08081199349159833,0.456316095978922,0.8946618524084695,True,0.12861325828570197,0.0,0.0,139.17468279573703,0,2.5,5,False,1.706956825673173e-06,,31.788537140004337,,non_oracle_composite
v6_freeze,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,heston_logsv,5,2,9104,3,D,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,2600,0.003968253968253968,1,10.317460317460316,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.9344010806978368,0.26684963137945183,0.08849139593637487,0.7608560288689409,0.05786980200216659,0.08322317814035958,0.35132288128872635,0.08610350735056886,0.9964713555584366,1.0,1.0,0.4427267286399541,0.08849139593637487,0.08610350735056886,0.9964713555584366,True,-0.17587709726050227,0.0,0.0,13.742200112845694,0,2.125,5,False,9.675330451568475e-08,,30.553317281010095,,non_oracle_composite
v6_freeze,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,indep_ou,1,2,9105,4,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9060020895179131,0.17578415327935276,0.035582294180182876,0.10930631340228394,0.2233160740805566,0.028933875310916776,0.0019087727974860297,,,,1.0,0.10016809814907417,0.035582294180182876,,,True,0.0756160551302786,0.0,,8.25966040895671,0,1.125,5,False,1.8571366004470467e-05,,22.07335599398357,,non_oracle_composite
v6_freeze,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,correlated_ou,1,2,9105,4,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9580496371512026,0.16111265040118758,0.043440134172700526,0.09220752055467706,0.2122625782048685,0.02283578750183313,0.012455753182811361,0.07993742864507991,0.9999999999999992,1.0,1.0,0.10217787704972832,0.043440134172700526,0.07993742864507991,0.9999999999999992,True,0.05893477335145926,0.0,0.0,13.196830666740281,0,1.25,5,False,1.72090356760309e-05,,23.66171258399845,,non_oracle_composite
v6_freeze,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,rotational_ou,2,2,9105,4,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.930932522198524,0.07793772503215088,0.025667931820634426,0.08622482205347341,0.06863488664663164,0.030098190415475682,0.020292471057297146,,,,1.0,0.09484247366780509,0.025667931820634426,,,True,-0.016904748635654207,0.0,,9.130550764999981,0,1.0,5,False,0.07907915881750656,,22.0679863950063,,non_oracle_composite
v6_freeze,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,coupled_ou,1,2,9105,4,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8728914700643148,0.319336702900084,0.02436597157232923,0.20001823741081465,0.399391291243788,0.033712479594883216,0.007132311048439699,,,,1.0,0.10310749182162862,0.02436597157232923,,,True,0.21622921107845536,0.0,,11.216564159395348,0,1.5,5,False,0.0790896205646142,,23.053646265994757,,non_oracle_composite
v6_freeze,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,spiral_sink_corr,2,2,9105,4,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9762424033345919,0.07437827910331178,0.04902921713755206,0.07919446876023256,0.07031087346192824,0.03830431130807199,0.027960660477227207,0.08606462797300525,1.0000000000000002,1.0,1.0,0.15600124474889926,0.04902921713755206,0.08606462797300525,1.0000000000000002,True,-0.08162296564558748,0.0,0.0,7.125007242227374,0,1.25,5,False,1.7913340616541313e-05,,22.24699492700165,,non_oracle_composite
v6_freeze,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,cir_pair,5,2,9104,3,F,raw,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,2600,0.003968253968253968,1,10.317460317460316,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8949863506445355,0.32657192226893655,0.21322099431289734,0.24549434305125611,0.4130848296080045,0.0717778212636999,0.23313343832701564,0.32284372051642957,0.9766733894902265,1.0,1.0,0.3413190308037028,0.21322099431289734,0.32284372051642957,0.9766733894902265,True,-0.01474710853476624,0.0,0.0,9717.800399884007,0,3.125,5,False,4.417764174044173e-08,,40.61526552698342,,non_oracle_composite
v6_freeze,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,double_well_transverse,3,2,9105,4,B,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8784524053966425,0.28402200729612215,0.03090580181428217,0.44133417040705875,0.0982406376711154,0.001222975175697913,0.025309728007599962,,,,1.0,0.08079027873221156,0.03090580181428217,,,True,0.20323172856391059,0.0,,58.81944723233661,0,1.75,5,False,1.5977991627512372e-05,,29.029344056005357,,non_oracle_composite
